e, e_dot, e_int, stamp, 
0.4444310851056033, -0.05860336050579784, 0.09054665883984168, 1741910186779422992, 
0.4444310851056033, -0.024418730430253815, 0.08937459162972573, 1741910186779422992, 
0.44445122898920575, 6.714627867480487e-05, 0.08888755994669414, 1741910186880547063, 
0.44044491655678775, -0.01328722849605187, 0.0886218153767731, 1741910187040556181, 
0.4424541403686015, -0.006656962068680901, 0.088490019060973, 1741910187179343776, 
0.4424541403686015, 0.006697412706045773, 0.08835687981959937, 1741910187179343776, 
0.4370447153380349, -0.018031416768555242, 0.0881301997383492, 1741910187280292391, 
0.43219109386951443, -0.03421015499695682, 0.08744599663841005, 1741910187441102593, 
0.427518099343279, -0.03175538664918635, 0.08645026057005523, 1741910187580568170, 
0.41864312947716115, -0.045159881307844284, 0.0852234881793303, 1741910187680265750, 
0.41864312947716115, -0.029583232887059514, 0.08432029055317342, 1741910187680265750, 
0.4163067087836515, -0.007788068978365481, 0.08357286451586492, 1741910187822227866, 
0.4163067087836515, -0.007788068978365481, 0.0834171031362976, 1741910187822227866, 
0.40760734950729616, -0.028997864254517818, 0.08268138447163995, 1741910187982515655, 
0.40392364317986323, -0.04127688534596089, 0.08185584676472073, 1741910188080124240, 
0.39997829183466077, -0.025430192242117955, 0.08076728563478802, 1741910188221440745, 
0.39997829183466077, -0.013151171150674879, 0.08025868178994565, 1741910188221440745, 
0.39678897627992454, -0.010631051849120757, 0.07978303732994974, 1741910188380803157, 
0.3922382222989261, -0.025800231785782318, 0.0792670326942341, 1741910188478530116, 
0.3850618206214404, -0.03909051886161382, 0.07827260128001941, 1741910188620854312, 
0.38052678010751867, -0.03903814063802469, 0.07718845486852569, 1741910188730667110, 
0.37582889797438057, -0.030776408823532758, 0.07609449991355598, 1741910188876534345, 
0.37582889797438057, -0.015659607110460327, 0.07547897173708532, 1741910188876534345, 
0.36932834627375005, -0.021668505668768396, 0.07473240948150074, 1741910189021009843, 
0.3644919433461428, -0.0377898487607925, 0.0739766125062849, 1741910189130286345, 
0.35872718232032574, -0.03533721317808103, 0.0728364981293479, 1741910189277504212, 
0.35457717639074954, -0.03304922318464428, 0.07185308680381454, 1741910189370538656, 
0.35457717639074954, -0.013833353098587353, 0.07119210234012165, 1741910189370538656, 
0.35269130974702223, -0.006286222145757692, 0.07078971083523475, 1741910189530632818, 
0.349538334745989, -0.01679613881586846, 0.07045378805891739, 1741910189676320892, 
0.34115845562082237, -0.038442847087332886, 0.06955920667425557, 1741910189770947268, 
0.34115845562082237, -0.027932930417222113, 0.0687903497325089, 1741910189770947268, 
0.337476069370529, -0.012274620834311264, 0.06798619870747824, 1741910189930424696, 
0.3389673663671318, -0.00730363084563516, 0.06784012609056554, 1741910190076537916, 
0.3389673663671318, 0.004970989988676104, 0.06769405347365283, 1741910190076537916, 
0.33014487872226206, -0.029408292149565862, 0.06720530743043505, 1741910190190811315, 
0.32564907883975885, -0.044394291757909876, 0.06631742159527684, 1741910190322653717, 
0.321210746266946, -0.029780441517720153, 0.06513364692193112, 1741910190430606326, 
0.3232685621491954, -0.007935055635211463, 0.06467522581706002, 1741910190570869795, 
0.3232685621491954, 0.0068593862741646765, 0.06451652470435579, 1741910190570869795, 
0.31235350546104057, -0.03638352229384948, 0.0639260419839621, 1741910190730422173, 
0.3061971811738636, -0.056904603251106134, 0.06278794991893996, 1741910190830543624, 
0.3061971811738636, -0.02052108095725665, 0.06164985785391785, 1741910190830543624, 
0.307833326495047, 0.005453817737278155, 0.061348512589518275, 1741910190986060740, 
0.30303117742036, -0.010553345845011886, 0.061137445672618036, 1741910191080413127, 
0.30010270019868884, -0.025768754321193927, 0.06073114694093973, 1741910191230386870, 
0.29603129824894975, -0.02333293057136754, 0.059944345057866576, 1741910191370351551, 
