e, e_dot, e_int, stamp, 
0.13951015811829007, -0.011812940083160047, 0.028374549226984413, 1741910351880286275, 
0.13493514513006918, -0.02706298337722966, 0.02783328955943982, 1741910352019480983, 
0.1326438874777392, -0.022887568801836233, 0.027139279381739895, 1741910352179312068, 
0.1326438874777392, -0.007637525507766622, 0.02668152800570317, 1741910352179312068, 
0.13434299912345757, 0.005663705485727903, 0.0266420516052624, 1741910352325308018, 
0.12054786572111444, -0.040320072522082535, 0.025835650154820745, 1741910352440076940, 
0.11732487943272749, -0.05672706563576694, 0.02481438295181997, 1741910352579319948, 
0.11444534186000699, -0.02034174620369149, 0.02348787246758993, 1741910352679300209, 
0.11444534186000699, -0.009598458575734992, 0.0230810375435161, 1741910352679300209, 
0.10782762565888027, -0.02205905400375574, 0.02244788729192628, 1741910352839853325, 
0.1052276720022872, -0.030725566192399273, 0.021833375968078297, 1741910352979488737, 
0.10073756856588738, -0.023633523643309628, 0.020919524415136993, 1741910353079312543, 
0.10073756856588738, -0.014967011454666094, 0.020446853942270797, 1741910353079312543, 
